LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 13:10:52,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-56,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:10:52,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-55,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:10:52,1900-01-00 00:00:00,,B8:27:EB:AE:E1:5D,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,,70:08:94:A4:26:C5,-56,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:10:52,1900-01-00 00:00:00,,B8:27:EB:6F:ED:ED,-26, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:80,-48, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:81,-47, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:82,-48, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:83,-48, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,,CC:47:40:AB:BD:85,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:10:52,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-56,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:10:52,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-27, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,,B8:27:EB:A2:CD:A4,-47, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-27, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-27, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,,B8:27:EB:7C:81:10,-55, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:10:52,1900-01-00 00:00:00,,B8:27:EB:FF:C8:F5,-43, ,0.000000,0.000000,0.000,0.000,AP
