LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 13:06:04,1900-01-00 00:00:00,,14:13:33:29:51:53,-49,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:06:04,1900-01-00 00:00:00,,B8:27:EB:FF:C8:F5,-53, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:04,1900-01-00 00:00:00,,B8:27:EB:7C:81:10,-58, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:04,1900-01-00 00:00:00,,B8:27:EB:6F:ED:ED,-45, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:04,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:80,-57, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:05,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:05,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:05,1900-01-00 00:00:00,,B8:27:EB:A2:CD:A4,-55, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:05,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:05,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:05,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:05,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:05,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:07,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-40, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:07,1900-01-00 00:00:00,,14:13:33:29:51:53,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:06:07,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:06:07,1900-01-00 00:00:00,,B8:27:EB:AE:E1:5D,-56, ,0.000000,0.000000,0.000,0.000,AP
