LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:A5:00,-53, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:A5:01,-53, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:A5:02,-53, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:A5:03,-53, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,2A:EC:E0:82:0B:D5,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:18:42,1900-01-00 00:00:00,,50:D4:F7:14:76:C7,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,B8:27:EB:FF:C8:F5,-62, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:00,-40, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:01,-40, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:02,-40, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:03,-40, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,96:FC:A2:A2:51:D3,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:82,-62, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:42,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:83,-62, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:45,1900-01-00 00:00:00,,AC:8B:A9:69:14:07,-64, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:45,1900-01-00 00:00:00,,B2:8B:A9:69:14:07,-63, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:45,1900-01-00 00:00:00,AvatarControlWifi,AC:8B:A9:69:14:07,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:45,1900-01-00 00:00:00,,B2:8B:A9:69:14:07,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:45,1900-01-00 00:00:00,,B8:27:EB:7E:52:7B,-60, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:18:45,1900-01-00 00:00:00,,2A:EC:E0:82:0B:D5,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:18:45,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:A5:00,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
