LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-03 14:00:29,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-63,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:00:29,1900-01-00 00:00:00,,B8:27:EB:7C:81:10,-66, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:00,-42, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:01,-42, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:02,-42, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:03,-42, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,50:D4:F7:14:76:C7,-60, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,2A:EC:E0:82:0B:D5,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:00:29,1900-01-00 00:00:00,,B8:27:EB:FF:C8:F5,-64, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:00:29,1900-01-00 00:00:00,,B8:27:EB:FF:C8:F5,-63, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:80,-58, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:81,-57, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:82,-57, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:83,-56, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-57, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-57, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:00:29,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-61, WPA ,0.000000,0.000000,0.000,0.000,AP
