LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-03 14:11:23,1900-01-00 00:00:00,,50:D4:F7:14:76:C7,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:23,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:00,-41, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:23,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:01,-41, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:23,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:02,-41, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:23,1900-01-00 00:00:00,,D0:D3:E0:ED:C2:03,-41, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:23,1900-01-00 00:00:00,,B8:27:EB:FF:C8:F5,-61, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:23,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:82,-60, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:23,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-61, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:23,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-61, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:23,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-62, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:24,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-57,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:11:24,1900-01-00 00:00:00,,94:A6:7E:61:14:04,-63, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:24,1900-01-00 00:00:00,NETGEAR39,94:A6:7E:61:14:04,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,B8:27:EB:CA:A1:3C,-58, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,C8:15:4E:20:C7:81,-61,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:11:26,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-60,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:11:26,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-60,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:11:26,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-60,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:11:26,1900-01-00 00:00:00,,AC:8B:A9:69:14:07,-61, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,B2:8B:A9:69:14:07,-63, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,D0:D3:E0:5C:B6:20,-61, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,D0:D3:E0:5C:B6:21,-60, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,D0:D3:E0:5C:B6:22,-60, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,AvatarControlWifi,AC:8B:A9:69:14:07,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,B2:8B:A9:69:14:07,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:5C:B6:20,-61, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:5C:B6:21,-61, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,eduroam,D0:D3:E0:5C:B6:22,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,D0:D3:E0:5C:B6:23,-61, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,AvatarControlWifi,AC:8B:A9:69:14:07,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,B2:8B:A9:69:14:07,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,D0:D3:E0:ED:A5:00,-57, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,D0:D3:E0:ED:A5:01,-57, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,D0:D3:E0:ED:A5:02,-57, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,,D0:D3:E0:ED:A5:03,-56, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C2:00,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:A5:03,-57, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C2:01,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:11:26,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C2:02,-42, OPN,0.000000,0.000000,0.000,0.000,AP
