LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-10 13:20:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:80,-58, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:81,-58, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:83,-58, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-61, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:82,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-58, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,,C8:15:4E:20:C7:81,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:20:29,1900-01-00 00:00:00,,B8:27:EB:CA:A1:3C,-47, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,,B8:27:EB:7E:52:7B,-58, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,,B8:27:EB:FA:FF:FC,-56, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:29,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-56,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:20:32,1900-01-00 00:00:00,,B8:27:EB:A2:CD:A4,-45, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,,B8:27:EB:FF:C8:F5,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,,B8:27:EB:7C:81:10,-55, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-43, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-43, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-40, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,,D0:D3:E0:ED:AA:00,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,,D0:D3:E0:ED:AA:01,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,,D0:D3:E0:ED:AA:02,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,,D0:D3:E0:ED:AA:03,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:AA:00,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:AA:02,-59, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:AA:03,-59, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:20:32,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
