LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 14:05:03,1900-01-00 00:00:00,,B8:27:EB:FF:C8:F5,-44, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:03,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:81,-45, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:03,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:80,-45, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:03,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:81,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:03,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:82,-45, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:03,1900-01-00 00:00:00,,D0:D3:E0:ED:C6:83,-45, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:03,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:03,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:03,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-44, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:03,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:04,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:04,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:04,1900-01-00 00:00:00,,B8:27:EB:AE:E1:5D,-51, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:04,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:04,1900-01-00 00:00:00,,B8:27:EB:7C:81:10,-55, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:04,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-33,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:04,1900-01-00 00:00:00,,B8:27:EB:6F:ED:ED,-24, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:04,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-32,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:05,1900-01-00 00:00:00,,76:12:82:72:CA:BD,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:05,1900-01-00 00:00:00,,76:12:82:72:CA:BD,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:06,1900-01-00 00:00:00,,76:12:82:72:CA:BD,-44,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:06,1900-01-00 00:00:00,,76:12:82:72:CA:BD,-44,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:06,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,,AC:8B:A9:69:14:07,-59, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,,D0:D3:E0:ED:AA:01,-54, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,,D0:D3:E0:ED:AA:02,-54, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,,D0:D3:E0:ED:AA:03,-55, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,,D0:D3:E0:ED:AA:00,-55, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:AA:02,-54, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:AA:03,-54, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:AA:00,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:AA:02,-54, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:AA:03,-54, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:06,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:06,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:06,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,,68:7A:64:0B:D3:21,-54,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:07,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-28,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:07,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-28,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:07,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-28,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:07,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-28,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:07,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-27,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,,DC:46:28:48:A5:08,-28,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-26, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-46, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-46, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:07,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-48,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:07,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-30, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:07,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:08,1900-01-00 00:00:00,,76:12:82:72:CA:BD,-44,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:09,1900-01-00 00:00:00,,76:12:82:72:CA:BD,-42,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:09,1900-01-00 00:00:00,,76:12:82:72:CA:BD,-40,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:09,1900-01-00 00:00:00,,76:12:82:72:CA:BD,-41,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:09,1900-01-00 00:00:00,,76:12:82:72:CA:BD,-43,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-25, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,AvatarControlWifi,AC:8B:A9:69:14:07,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,,B2:8B:A9:69:14:07,-57, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:AA:00,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:AA:02,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:AA:03,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:AA:00,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:AA:01,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:AA:02,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,AvatarControlWifi,AC:8B:A9:69:14:07,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,,B2:8B:A9:69:14:07,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,,B8:27:EB:A2:CD:A4,-60, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:10,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-28, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,1019-wombat,B8:27:EB:7C:81:10,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,,C4:CB:76:AF:5C:A8,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:10,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:10,1900-01-00 00:00:00,0999-wombat,B8:27:EB:6F:ED:ED,-29, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-46, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-46, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-47, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulvisitor,D0:D3:E0:ED:C6:83,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,,86:8C:C1:EE:83:C1,-55,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:11,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,,86:8C:C1:EE:83:C1,-54,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 14:05:11,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,eduroam,D0:D3:E0:ED:C6:80,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsecure,D0:D3:E0:ED:C6:81,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:05:11,1900-01-00 00:00:00,ulsponsor,D0:D3:E0:ED:C6:82,-47, OPN,0.000000,0.000000,0.000,0.000,AP
