LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-10 13:36:05,1900-01-00 00:00:00,,B8:27:EB:FA:FF:FC,-60, ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:05,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:05,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:05,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:06,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:07,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:07,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:07,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:07,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:07,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:07,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:07,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:36:07,1900-01-00 00:00:00,1020-wombat,B8:27:EB:FA:FF:FC,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
