LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 14:17:44,1900-01-00 00:00:00,,B8:27:EB:A2:CD:A4,-57, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:44,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:44,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:44,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:44,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:45,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:45,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:45,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:45,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:45,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:45,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:45,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:45,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:46,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:46,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:46,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:46,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:46,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:46,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:46,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:46,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:46,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:47,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:47,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:47,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:47,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:47,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 14:17:48,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-61, WPA ,0.000000,0.000000,0.000,0.000,AP
