LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 13:41:37,1900-01-00 00:00:00,,B8:27:EB:A2:CD:A4,-60, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:37,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:37,1900-01-00 00:00:00,,14:13:33:29:51:53,-56,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:38,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:38,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:38,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:39,1900-01-00 00:00:00,,14:13:33:29:51:53,-54,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:39,1900-01-00 00:00:00,,14:13:33:29:51:53,-56,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:40,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:40,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:41,1900-01-00 00:00:00,,14:13:33:29:51:53,-58,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:42,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:42,1900-01-00 00:00:00,,14:13:33:29:51:53,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:42,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:42,1900-01-00 00:00:00,,14:13:33:29:51:53,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:42,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:42,1900-01-00 00:00:00,,14:13:33:29:51:53,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:42,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:42,1900-01-00 00:00:00,,14:13:33:29:51:53,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:42,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:42,1900-01-00 00:00:00,,14:13:33:29:51:53,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:42,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:42,1900-01-00 00:00:00,,14:13:33:29:51:53,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:42,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:42,1900-01-00 00:00:00,,14:13:33:29:51:53,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:42,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-35, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:42,1900-01-00 00:00:00,,14:13:33:29:51:53,-35,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:41:42,1900-01-00 00:00:00,1032-wombat,B8:27:EB:A2:CD:A4,-35, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:41:42,1900-01-00 00:00:00,,14:13:33:29:51:53,-35,,0.000000,0.000000,0.000,0.000,Client
