LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 13:33:52,1900-01-00 00:00:00,,B8:27:EB:FF:C8:F5,-50, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-51, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,,76:12:77:72:78:49,-43,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-51, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-51, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-51, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:52,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:53,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-51, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:53,1900-01-00 00:00:00,,76:12:77:72:78:49,-43,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:33:53,1900-01-00 00:00:00,,76:12:77:72:78:49,-44,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:33:53,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-51, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:53,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:53,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-51, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:53,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:53,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:53,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:53,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:53,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,,76:12:77:72:78:49,-43,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,,76:12:77:72:78:49,-43,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:33:54,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:54,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,,76:12:77:72:78:49,-43,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,,76:12:77:72:78:49,-43,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-50, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-49, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:55,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:56,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:56,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:33:56,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
